topic,industry,company_name,name_source,ocr_status,ocr_text,template_id,template_title,template_url,image_url,is_pro,file_name,relative_path,collected_at
Digital Marketing,Advertising & Marketing,Video Booster,ocr,success,VIDEO BOOSTER | EXPERIENCE THE POWER OF VIDEO MARKETING,EAFklrPkiJo,Red Blue Modern Video Marketing Agency Logo,https://www.canva.com/templates/EAFklrPkiJo-red-blue-modern-video-marketing-agency-logo/,https://template.canva.com/EAFklrPkiJo/1/0/800w-vd37Kb57dtY.jpg,true,0016_EAFklrPkiJo.jpg,digital-marketing/images/0016_EAFklrPkiJo.jpg,2026-08-06T10:05:36.295Z
Digital Marketing,Advertising & Marketing,Marketing,ocr,success,Digital | Marketing | MARKETING EXPERT,EAEsD0PFTwQ,The Digital Marketing Logo,https://www.canva.com/templates/EAEsD0PFTwQ-the-digital-marketing-logo/,https://template.canva.com/EAEsD0PFTwQ/1/0/800w-SxzX6xTb7YQ.jpg,true,0002_EAEsD0PFTwQ.jpg,digital-marketing/images/0002_EAEsD0PFTwQ.jpg,2026-08-06T10:05:27.709Z
Digital Media,Music & Entertainment,Light Filmstrip,ocr,success,LIGHT FILMSTRIP | Entertainment film Distributors.,EAErf1MkZKg,Black and White Filmstrip Logo,https://www.canva.com/templates/EAErf1MkZKg-black-and-white-filmstrip-logo/,https://template.canva.com/EAErf1MkZKg/1/0/800w-TviPEwLt2Js.jpg,true,0022_EAErf1MkZKg.jpg,digital-media/images/0022_EAErf1MkZKg.jpg,2026-08-06T10:04:19.004Z
Digital Media,Graphic Design & Creative Services,Cobranious,ocr,success,COBRANIOUS | Entertainment Film Distributors -,EAEq6vTz2rE,Black Film Company Illustration Vintage Logo,https://www.canva.com/templates/EAEq6vTz2rE-black-film-company-illustration-vintage-logo/,https://template.canva.com/EAEq6vTz2rE/1/0/800w-fooTWeTWL6k.jpg,true,0019_EAEq6vTz2rE.jpg,digital-media/images/0019_EAEq6vTz2rE.jpg,2026-08-06T10:04:18.323Z
Digital Media,Music & Entertainment,Filmworks,ocr,success,FILMWORKS | MOVIE PRODUCTION,EAE5rnPhgTk,Black Green Doodle Video Camera for Movie Cinema Production Logo,https://www.canva.com/templates/EAE5rnPhgTk-black-green-doodle-video-camera-for-movie-cinema-production-logo/,https://template.canva.com/EAE5rnPhgTk/1/0/800w-HiZ9rIkFW3s.jpg,true,0008_EAE5rnPhgTk.jpg,digital-media/images/0008_EAE5rnPhgTk.jpg,2026-08-06T10:03:58.609Z
Digital Media,Music & Entertainment,Filmmaker,ocr,success,FILMMAKER | MOVIE PRODUCTION,EAE5rhLzv9s,Black Retro Line art Video Camera for Movie Cinema Production Logo,https://www.canva.com/templates/EAE5rhLzv9s-black-retro-line-art-video-camera-for-movie-cinema-production-logo/,https://template.canva.com/EAE5rhLzv9s/1/0/800w-813WqMp_7VE.jpg,true,0010_EAE5rhLzv9s.jpg,digital-media/images/0010_EAE5rhLzv9s.jpg,2026-08-06T10:04:09.140Z
Digital Media,Music & Entertainment,Filmworks,ocr,success,ESTD | 2022 | FILMWORKS | MOVIE PRODUCTION,EAE5rVG9YLM,Black Vintage Old Video Camera for Movie Cinema Production Logo,https://www.canva.com/templates/EAE5rVG9YLM-black-vintage-old-video-camera-for-movie-cinema-production-logo/,https://template.canva.com/EAE5rVG9YLM/1/0/800w-SqtSzqpFgrQ.jpg,true,0009_EAE5rVG9YLM.jpg,digital-media/images/0009_EAE5rVG9YLM.jpg,2026-08-06T10:03:58.969Z
Digital Media,Music & Entertainment,Slidefilm.co,ocr,success,SLIDEFILM.CO | ENTERTAINMENT,EAE-A6bZmy8,Black White Elegant Film Strip Entertainment Logo,https://www.canva.com/templates/EAE-A6bZmy8-black-white-elegant-film-strip-entertainment-logo/,https://template.canva.com/EAE-A6bZmy8/1/0/800w-qoWzwQiF7EE.jpg,true,0007_EAE-A6bZmy8.jpg,digital-media/images/0007_EAE-A6bZmy8.jpg,2026-08-06T10:03:58.284Z
Digital Media,Music & Entertainment,Bu,ocr,success,BU | ISOLATED FILM | PRODUCTION | SINCE 1987,EAE8O_I-mbw,Black White Filmstrip Entertainment Videography Logo,https://www.canva.com/templates/EAE8O_I-mbw-black-white-filmstrip-entertainment-videography-logo/,https://template.canva.com/EAE8O_I-mbw/1/0/800w-nepy_oHKQY4.jpg,true,0005_EAE8O_I-mbw.jpg,digital-media/images/0005_EAE8O_I-mbw.jpg,2026-08-06T10:03:57.579Z
Digital Media,Music & Entertainment,Moviesindo,ocr,success,MOVIESINDO | PRODUCTION | CALIFORNIA,EAFLhLOFCJE,Black White Minimalist Film Reel Production Logo,https://www.canva.com/templates/EAFLhLOFCJE-black-white-minimalist-film-reel-production-logo/,https://template.canva.com/EAFLhLOFCJE/1/0/800w-TedADHkSqE0.jpg,true,0012_EAFLhLOFCJE.jpg,digital-media/images/0012_EAFLhLOFCJE.jpg,2026-08-06T10:04:09.574Z
Digital Media,Photography & Media,Projection,ocr,success,PROJECTION | VIDEOGRAPHER,EAE-BO0WHkY,Black White Modern Camera Videographer Logo,https://www.canva.com/templates/EAE-BO0WHkY-black-white-modern-camera-videographer-logo/,https://template.canva.com/EAE-BO0WHkY/1/0/800w-mbnbrIuHnsw.jpg,true,0018_EAE-BO0WHkY.jpg,digital-media/images/0018_EAE-BO0WHkY.jpg,2026-08-06T10:04:10.893Z
Digital Media,Photography & Media,Moviescript,ocr,success,MOVIESCRIPT | PRODUCTION,EAE-ZqZNqHM,Black White Modern Movie Script Production Logo,https://www.canva.com/templates/EAE-ZqZNqHM-black-white-modern-movie-script-production-logo/,https://template.canva.com/EAE-ZqZNqHM/1/0/800w-Wx8hIPeo0nY.jpg,true,0001_EAE-ZqZNqHM.jpg,digital-media/images/0001_EAE-ZqZNqHM.jpg,2026-08-06T10:03:54.458Z
Digital Media,Photography & Media,Movie House,ocr,success,MOVIE HOUSE | PRODUCTION,EAFj-xQ1lHA,blue black minimalist movie house production logo template,https://www.canva.com/templates/EAFj-xQ1lHA-blue-black-minimalist-movie-house-production-logo-template/,https://template.canva.com/EAFj-xQ1lHA/1/0/800w-dWl_jXEjvv0.jpg,true,0020_EAFj-xQ1lHA.jpg,digital-media/images/0020_EAFj-xQ1lHA.jpg,2026-08-06T10:04:18.531Z
Digital Media,Music & Entertainment,Grillofilms,ocr,success,Heating | GRILLOFILMS | VIDEOGRAPHY,EAE8O9Tw31A,Brown and Black Vintage Film Strip Logo,https://www.canva.com/templates/EAE8O9Tw31A-brown-and-black-vintage-film-strip-logo/,https://template.canva.com/EAE8O9Tw31A/1/0/800w-u-gDKrmGKOw.jpg,true,0017_EAE8O9Tw31A.jpg,digital-media/images/0017_EAE8O9Tw31A.jpg,2026-08-06T10:04:10.658Z
Digital Media,Music & Entertainment,LaranaFilm,ocr,success,LaranaFilm | ENTERTAINMENT,EAEq5pDF3H0,Brown Film Production Logo,https://www.canva.com/templates/EAEq5pDF3H0-brown-film-production-logo/,https://template.canva.com/EAEq5pDF3H0/1/0/800w-rcOlWCrnGH8.jpg,true,0002_EAEq5pDF3H0.jpg,digital-media/images/0002_EAEq5pDF3H0.jpg,2026-08-06T10:03:56.291Z
Digital Media,Music & Entertainment,Cinema,ocr,success,CINEMA | MOVIE PRODUCTION,EAE5rLyprQI,Dark Blue Vintage Hand Drawn Movie Camera Logo,https://www.canva.com/templates/EAE5rLyprQI-dark-blue-vintage-hand-drawn-movie-camera-logo/,https://template.canva.com/EAE5rLyprQI/1/0/800w-UIh0jyoSK5U.jpg,true,0013_EAE5rLyprQI.jpg,digital-media/images/0013_EAE5rLyprQI.jpg,2026-08-06T10:04:09.803Z
Digital Media,Music & Entertainment,Filmworks,ocr,success,20 | 22 | FILMWORKS | CINEMA,EAE5rTfzthE,Gold Line art Clapperboard for Movie Cinema Production Logo,https://www.canva.com/templates/EAE5rTfzthE-gold-line-art-clapperboard-for-movie-cinema-production-logo/,https://template.canva.com/EAE5rTfzthE/1/0/800w-8wPvaRHKV1g.jpg,true,0015_EAE5rTfzthE.jpg,digital-media/images/0015_EAE5rTfzthE.jpg,2026-08-06T10:04:10.248Z
Digital Media,Music & Entertainment,Filmmaker,ocr,success,ES | FILMMAKER | FILMWORK,EAE5rGnidls,Gold Line art Video Camera for Movie Cinema Production Logo,https://www.canva.com/templates/EAE5rGnidls-gold-line-art-video-camera-for-movie-cinema-production-logo/,https://template.canva.com/EAE5rGnidls/1/0/800w-aHV-oyWf2EU.jpg,true,0016_EAE5rGnidls.jpg,digital-media/images/0016_EAE5rGnidls.jpg,2026-08-06T10:04:10.443Z
Digital Media,Photography & Media,Broadcasting,ocr,success,BROADCASTING | PODCAST,EAFPqqas0yQ,green blue minimalist broadcasting logo,https://www.canva.com/templates/EAFPqqas0yQ-green-blue-minimalist-broadcasting-logo/,https://template.canva.com/EAFPqqas0yQ/1/0/800w-Q7A1mkp8edg.jpg,true,0021_EAFPqqas0yQ.jpg,digital-media/images/0021_EAFPqqas0yQ.jpg,2026-08-06T10:04:18.762Z
Digital Media,Music & Entertainment,Filmstrips,ocr,success,ESTO | 2020 | FILMSTRIPS | CINEMA,EAE-ZmgdWNI,Minimalist Gold Black Movie Cinema Strips Logo,https://www.canva.com/templates/EAE-ZmgdWNI-minimalist-gold-black-movie-cinema-strips-logo/,https://template.canva.com/EAE-ZmgdWNI/1/0/800w-I-2C8A9OKnE.jpg,true,0003_EAE-ZmgdWNI.jpg,digital-media/images/0003_EAE-ZmgdWNI.jpg,2026-08-06T10:03:56.711Z
Digital Media,Music & Entertainment,Cinemount,ocr,success,CINEMOUNT | FILM,EAE1RksOb_g,mountain cinema film movie simple logo template,https://www.canva.com/templates/EAE1RksOb_g-mountain-cinema-film-movie-simple-logo-template/,https://template.canva.com/EAE1RksOb_g/2/0/800w-0mBei2JfIHk.jpg,false,0006_EAE1RksOb_g.jpg,digital-media/images/0006_EAE1RksOb_g.jpg,2026-08-06T10:03:57.931Z
Digital Media,Music & Entertainment,Orangeos Tv,ocr,success,ORANGEOS TV | ENTERTAINMENT,EAE-BHkPsxU,Orange White Cute Television Entertainment Logo,https://www.canva.com/templates/EAE-BHkPsxU-orange-white-cute-television-entertainment-logo/,https://template.canva.com/EAE-BHkPsxU/1/0/800w-VZkFyl2Il50.jpg,true,0014_EAE-BHkPsxU.jpg,digital-media/images/0014_EAE-BHkPsxU.jpg,2026-08-06T10:04:10.041Z
Digital Media,Music & Entertainment,Light Filmstrip,ocr,success,Light Filmstrip | ENTERTAINMENt,EAEsx1uoFKE,Red Blue Film Movie Camera Logo,https://www.canva.com/templates/EAEsx1uoFKE-red-blue-film-movie-camera-logo/,https://template.canva.com/EAEsx1uoFKE/1/0/800w-mGniR3tnv3M.jpg,true,0023_EAEsx1uoFKE.jpg,digital-media/images/0023_EAEsx1uoFKE.jpg,2026-08-06T10:04:19.219Z
Digital Media,Photography & Media,DroneBrand,ocr,success,DroneBrand | YOUR SLOGAN,EAEixhrk5sg,Turquoise & Black Geometric Drone Brand Logo,https://www.canva.com/templates/EAEixhrk5sg-turquoise-black-geometric-drone-brand-logo/,https://template.canva.com/EAEixhrk5sg/1/0/800w-uZur5MVd7N8.jpg,true,0004_EAEixhrk5sg.jpg,digital-media/images/0004_EAEixhrk5sg.jpg,2026-08-06T10:03:57.189Z
Digital Media,Photography & Media,Studio Shodwe,ocr,success,STUDIO SHODWE | BRANDING STUDIO,EAE2oVprQuc,Vintage Branding Studio Logo,https://www.canva.com/templates/EAE2oVprQuc-vintage-branding-studio-logo/,https://template.canva.com/EAE2oVprQuc/1/0/800w-FEW7GFoCC5c.jpg,true,0011_EAE2oVprQuc.jpg,digital-media/images/0011_EAE2oVprQuc.jpg,2026-08-06T10:04:09.324Z
Division,Education & Literacy,Od Rimberio,ocr,success,OD RIMBERIO | MATHEMATICS EDUCATION,EAGuvxFCk3w,Blue Pink Modern Simple Playful Mathematics Education Logo,https://www.canva.com/templates/EAGuvxFCk3w-blue-pink-modern-simple-playful-mathematics-education-logo/,https://template.canva.com/EAGuvxFCk3w/1/0/800w-QgYQvww-bAc.jpg,false,0001_EAGuvxFCk3w.jpg,division/images/0001_EAGuvxFCk3w.jpg,2026-08-06T10:08:21.050Z
Drama,Music & Entertainment,Dream,ocr,success,DREAM | THEATER,EAE4VPdUCvA,Pink purple Minimalist Dream Theater Logo,https://www.canva.com/templates/EAE4VPdUCvA-pink-purple-minimalist-dream-theater-logo/,https://template.canva.com/EAE4VPdUCvA/1/0/800w-2yWXI2g_Zdw.jpg,true,0004_EAE4VPdUCvA.jpg,drama/images/0004_EAE4VPdUCvA.jpg,2026-08-06T10:06:33.835Z
Drama,Music & Entertainment,Larana,ocr,success,Larana | THEATRE CLASS,EAGDUMuNWyE,Red And Yellow Illustrative Theatre Class Logo,https://www.canva.com/templates/EAGDUMuNWyE-red-and-yellow-illustrative-theatre-class-logo/,https://template.canva.com/EAGDUMuNWyE/1/0/800w-DAU_q5tBNvU.jpg,false,0003_EAGDUMuNWyE.jpg,drama/images/0003_EAGDUMuNWyE.jpg,2026-08-06T10:06:33.704Z
Drama,Music & Entertainment,Sky Theater,ocr,success,SKY THEATER | BY CHAD GIBBONS,EAEzWnUgBHA,Red yellow blue white minimalist sky theater logo,https://www.canva.com/templates/EAEzWnUgBHA-red-yellow-blue-white-minimalist-sky-theater-logo/,https://template.canva.com/EAEzWnUgBHA/1/0/800w-IDmkB9hS6kQ.jpg,true,0002_EAEzWnUgBHA.jpg,drama/images/0002_EAEzWnUgBHA.jpg,2026-08-06T10:06:33.571Z
Drama,Music & Entertainment,35mm Hobby Classes,ocr,success,FILM PHOTOGRAPHY | 35MM HOBBY CLASSES,EAEv2hCP2pc,White Black Modern Education Logo,https://www.canva.com/templates/EAEv2hCP2pc-white-black-modern-education-logo/,https://template.canva.com/EAEv2hCP2pc/1/0/800w-3CyYg0lm14c.jpg,false,0001_EAEv2hCP2pc.jpg,drama/images/0001_EAEv2hCP2pc.jpg,2026-08-06T10:06:33.430Z
Drama,Music & Entertainment,Classes,ocr,success,THEATRE | CLASSES,EAEv2fpPRFE,ब्लैक और सियान मॉडर्न एजुकेशन लोगो / Black and Cyan Modern Education Logo,https://www.canva.com/templates/EAEv2fpPRFE-black-and-cyan-modern-education-logo/,https://template.canva.com/EAEv2fpPRFE/1/0/800w-DF-z9h-mBck.jpg,false,0005_EAEv2fpPRFE.jpg,drama/images/0005_EAEv2fpPRFE.jpg,2026-08-06T10:06:33.963Z
Earth and Space Science,Education & Literacy,Takehiro,ocr,success,TAKEHIRO | LEARNING,EAFKg5mrx9g,Abstract Telescope Logo,https://www.canva.com/templates/EAFKg5mrx9g-abstract-telescope-logo/,https://template.canva.com/EAFKg5mrx9g/1/0/800w-tFWOox8DOzE.jpg,true,0025_EAFKg5mrx9g.jpg,earth-and-space-science/images/0025_EAFKg5mrx9g.jpg,2026-08-06T10:02:43.553Z
Earth and Space Science,Science & Environment,Unknown EAEf4dvpizY,ocr_failed,success,ESTD. 1991,EAEf4dvpizY,Black & White Astronomy Astrology Space Logo with Planet Icon,https://www.canva.com/templates/EAEf4dvpizY-black-white-astronomy-astrology-space-logo-with-planet-icon/,https://template.canva.com/EAEf4dvpizY/2/0/800w-WOlxUEWX-UQ.jpg,true,0019_EAEf4dvpizY.jpg,earth-and-space-science/images/0019_EAEf4dvpizY.jpg,2026-08-06T10:02:42.683Z
Earth and Space Science,Science & Environment,earth rocket,ocr,success,earth rocket | UNIVERSE,EAFR6O2iLeQ,Black Minimalist Earth Rocket Logo,https://www.canva.com/templates/EAFR6O2iLeQ-black-minimalist-earth-rocket-logo/,https://template.canva.com/EAFR6O2iLeQ/1/0/800w-yNOtV8MqpnU.jpg,true,0015_EAFR6O2iLeQ.jpg,earth-and-space-science/images/0015_EAFR6O2iLeQ.jpg,2026-08-06T10:02:28.352Z
Earth and Space Science,Science & Environment,Rocket,ocr,success,ROCKET | EARTH,EAFUI6VVVK0,black minimalist rocket earth logo,https://www.canva.com/templates/EAFUI6VVVK0-black-minimalist-rocket-earth-logo/,https://template.canva.com/EAFUI6VVVK0/1/0/800w-zm8RWD-dqmU.jpg,true,0030_EAFUI6VVVK0.jpg,earth-and-space-science/images/0030_EAFUI6VVVK0.jpg,2026-08-06T10:02:50.982Z
Earth and Space Science,Science & Environment,Rocket,ocr,success,ROCKET | LAUNCH,EAFMkPBdRXg,Black Minimalist Rocket Logo,https://www.canva.com/templates/EAFMkPBdRXg-black-minimalist-rocket-logo/,https://template.canva.com/EAFMkPBdRXg/1/0/800w-CU-2WEmzyVU.jpg,true,0003_EAFMkPBdRXg.jpg,earth-and-space-science/images/0003_EAFMkPBdRXg.jpg,2026-08-06T10:02:13.198Z
Earth and Space Science,Technology & Electronics,Orbitarium,ocr,success,ORBITARIUM | TECHNOLOGY,EAE6iiI2RAg,Black Orange Minimalist Planet Astronomy Technology Logo,https://www.canva.com/templates/EAE6iiI2RAg-black-orange-minimalist-planet-astronomy-technology-logo/,https://template.canva.com/EAE6iiI2RAg/1/0/800w-tocY2fnYiJc.jpg,true,0022_EAE6iiI2RAg.jpg,earth-and-space-science/images/0022_EAE6iiI2RAg.jpg,2026-08-06T10:02:43.137Z
Earth and Space Science,Science & Environment,Astronomy,ocr,success,ASTRONOMY | PLANET,EAFOZjYWMfs,Blue Colorful Minimalist Astronomy Logo,https://www.canva.com/templates/EAFOZjYWMfs-blue-colorful-minimalist-astronomy-logo/,https://template.canva.com/EAFOZjYWMfs/2/0/800w-2KiJYKTXSMo.jpg,true,0024_EAFOZjYWMfs.jpg,earth-and-space-science/images/0024_EAFOZjYWMfs.jpg,2026-08-06T10:02:43.416Z
Earth and Space Science,Science & Environment,World,ocr,success,INFINITY | WORLD,EAEpHb8GkRo,Blue Infinity World Circle Logo,https://www.canva.com/templates/EAEpHb8GkRo-blue-infinity-world-circle-logo/,https://template.canva.com/EAEpHb8GkRo/1/0/800w-FKkzhhH8fhk.jpg,true,0023_EAEpHb8GkRo.jpg,earth-and-space-science/images/0023_EAEpHb8GkRo.jpg,2026-08-06T10:02:43.271Z
Earth and Space Science,Technology & Electronics,Connection,ocr,success,CONNECTION | TECHNOLOGY,EAFJNXeuMPk,Blue Minimalist Technology Logo,https://www.canva.com/templates/EAFJNXeuMPk-blue-minimalist-technology-logo/,https://template.canva.com/EAFJNXeuMPk/2/0/800w-GGnAzwy7MkE.jpg,true,0004_EAFJNXeuMPk.jpg,earth-and-space-science/images/0004_EAFJNXeuMPk.jpg,2026-08-06T10:02:13.432Z
Earth and Space Science,Technology & Electronics,Rocket,ocr,success,ROCKET | TECHNOLOGY,EAFZujxs-3E,blue modern rocket logo,https://www.canva.com/templates/EAFZujxs-3E-blue-modern-rocket-logo/,https://template.canva.com/EAFZujxs-3E/4/0/800w-Gu9y4AyGnqw.jpg,true,0029_EAFZujxs-3E.jpg,earth-and-space-science/images/0029_EAFZujxs-3E.jpg,2026-08-06T10:02:50.833Z
Earth and Space Science,Science & Environment,planet line,ocr,success,planet line | ASTRONOMY,EAFRaxq4Zbk,blue orange minimalist planet line logo,https://www.canva.com/templates/EAFRaxq4Zbk-blue-orange-minimalist-planet-line-logo/,https://template.canva.com/EAFRaxq4Zbk/2/0/800w-5UpI8MCJD-0.jpg,true,0006_EAFRaxq4Zbk.jpg,earth-and-space-science/images/0006_EAFRaxq4Zbk.jpg,2026-08-06T10:02:13.874Z
Earth and Space Science,Science & Environment,RocketLaunch,ocr,success,RocketLaunch | YOUR SLOGAN,EAEmFGKmyT4,Blue Rocket Launch Brand Logo,https://www.canva.com/templates/EAEmFGKmyT4-blue-rocket-launch-brand-logo/,https://template.canva.com/EAEmFGKmyT4/1/0/800w-1PPvxSuqACA.jpg,true,0011_EAEmFGKmyT4.jpg,earth-and-space-science/images/0011_EAEmFGKmyT4.jpg,2026-08-06T10:02:27.802Z
Earth and Space Science,Technology & Electronics,Rocket,ocr,success,ROCKET | TECHNOLOGY,EAFN-nmuYZE,Blue white minimalist rocket logo,https://www.canva.com/templates/EAFN-nmuYZE-blue-white-minimalist-rocket-logo/,https://template.canva.com/EAFN-nmuYZE/1/0/800w-z1uaerLzqac.jpg,true,0009_EAFN-nmuYZE.jpg,earth-and-space-science/images/0009_EAFN-nmuYZE.jpg,2026-08-06T10:02:14.496Z
Earth and Space Science,Science & Environment,Planet,ocr,success,PLANET | SATURN,EAFMIsE-U6M,Blue Yellow Modern Saturn Planet Logo,https://www.canva.com/templates/EAFMIsE-U6M-blue-yellow-modern-saturn-planet-logo/,https://template.canva.com/EAFMIsE-U6M/2/0/800w-8gRzl3Ik4Vk.jpg,true,0002_EAFMIsE-U6M.jpg,earth-and-space-science/images/0002_EAFMIsE-U6M.jpg,2026-08-06T10:02:13.013Z
Earth and Space Science,Science & Environment,Keithston &,ocr,success,KEITHSTON & | PARTNERS | BOOKSTORE,EAErP30m5DE,Brown Beige Simple Flat Line Bookstore Logo,https://www.canva.com/templates/EAErP30m5DE-brown-beige-simple-flat-line-bookstore-logo/,https://template.canva.com/EAErP30m5DE/1/0/800w-Gi3tcT6dCJs.jpg,true,0020_EAErP30m5DE.jpg,earth-and-space-science/images/0020_EAErP30m5DE.jpg,2026-08-06T10:02:42.827Z
Earth and Space Science,Science & Environment,Rocket Box,ocr,success,ROCKET BOX | www.reallygreatsite.com,EAFPENQ8DQo,Brown Modern Rocket Box Logo,https://www.canva.com/templates/EAFPENQ8DQo-brown-modern-rocket-box-logo/,https://template.canva.com/EAFPENQ8DQo/1/0/800w-zhEJYxygVV0.jpg,true,0014_EAFPENQ8DQo.jpg,earth-and-space-science/images/0014_EAFPENQ8DQo.jpg,2026-08-06T10:02:28.221Z
Earth and Space Science,Science & Environment,Ufoplanet,ocr,success,UFOPLANET | CREATIUELOGO,EAFN_K7EpmQ,Circle Ufo Planet Logo,https://www.canva.com/templates/EAFN_K7EpmQ-circle-ufo-planet-logo/,https://template.canva.com/EAFN_K7EpmQ/1/0/800w-YMtjhpSra5I.jpg,true,0021_EAFN_K7EpmQ.jpg,earth-and-space-science/images/0021_EAFN_K7EpmQ.jpg,2026-08-06T10:02:42.991Z
Earth and Space Science,Science & Environment,Ufoplanet,ocr,success,UFOPLANET | CREATIUELOGO,EAFN_HypCbQ,Circle Ufo Planet Logo,https://www.canva.com/templates/EAFN_HypCbQ-circle-ufo-planet-logo/,https://template.canva.com/EAFN_HypCbQ/1/0/800w-uyyVrI8SUpY.jpg,true,0028_EAFN_HypCbQ.jpg,earth-and-space-science/images/0028_EAFN_HypCbQ.jpg,2026-08-06T10:02:50.688Z
Earth and Space Science,Science & Environment,Azekine,ocr,success,AZEKINE | Rocket Launch,EAExQhBjTYA,Letter a Logo with Business and Rocket Concept,https://www.canva.com/templates/EAExQhBjTYA-letter-a-logo-with-business-and-rocket-concept/,https://template.canva.com/EAExQhBjTYA/1/0/800w-5CL0YJEbsGs.jpg,true,0031_EAExQhBjTYA.jpg,earth-and-space-science/images/0031_EAExQhBjTYA.jpg,2026-08-06T10:02:51.117Z
Earth and Space Science,Science & Environment,Firesa,ocr,success,FIRESA | Rocket Launch,EAEyyIBuMfE,Letter F Logo With Business and Rocket Concept.,https://www.canva.com/templates/EAEyyIBuMfE-letter-f-logo-with-business-and-rocket-concept/,https://template.canva.com/EAEyyIBuMfE/1/0/800w-PH9-nJBrFgs.jpg,true,0032_EAEyyIBuMfE.jpg,earth-and-space-science/images/0032_EAEyyIBuMfE.jpg,2026-08-06T10:02:51.266Z
Earth and Space Science,Technology & Electronics,NeuroTech,ocr,success,NeuroTech | LEADING TECHNOLOGY,EAEqKbVynLM,Minimalist Blue Modern Technology Logo,https://www.canva.com/templates/EAEqKbVynLM-minimalist-blue-modern-technology-logo/,https://template.canva.com/EAEqKbVynLM/1/0/800w-jDgTaGOZE18.jpg,true,0013_EAEqKbVynLM.jpg,earth-and-space-science/images/0013_EAEqKbVynLM.jpg,2026-08-06T10:02:28.071Z
Earth and Space Science,Technology & Electronics,Pixeltech,ocr,success,Pixeltech | INNOVATION,EAEqOGmnd9o,Minimalist Globe Technology Logo,https://www.canva.com/templates/EAEqOGmnd9o-minimalist-globe-technology-logo/,https://template.canva.com/EAEqOGmnd9o/1/0/800w-RqVi1XrPbMo.jpg,true,0005_EAEqOGmnd9o.jpg,earth-and-space-science/images/0005_EAEqOGmnd9o.jpg,2026-08-06T10:02:13.630Z
Earth and Space Science,Technology & Electronics,Hellion,ocr,success,H | Hellion | Future technology,EAEeorygqLE,Minimalist Letter Initial Logo,https://www.canva.com/templates/EAEeorygqLE-minimalist-letter-initial-logo/,https://template.canva.com/EAEeorygqLE/1/0/800w-8YbD2EZyZvI.jpg,true,0026_EAEeorygqLE.jpg,earth-and-space-science/images/0026_EAEeorygqLE.jpg,2026-08-06T10:02:43.686Z
Earth and Space Science,Science & Environment,Otieno,ocr,success,OTIENO | Space Company,EAFIhiNMJ60,Minimalist Modern Space Company Logo,https://www.canva.com/templates/EAFIhiNMJ60-minimalist-modern-space-company-logo/,https://template.canva.com/EAFIhiNMJ60/1/0/800w-eShS6aTPk4w.jpg,true,0018_EAFIhiNMJ60.jpg,earth-and-space-science/images/0018_EAFIhiNMJ60.jpg,2026-08-06T10:02:28.760Z
Earth and Space Science,Technology & Electronics,TechWorld,ocr,success,TechWorld | LEADING COMPANY,EAEoLSp5a34,Minimalist Modern Technology Logo,https://www.canva.com/templates/EAEoLSp5a34-minimalist-modern-technology-logo/,https://template.canva.com/EAEoLSp5a34/1/0/800w-_iBe3zUNL2c.jpg,true,0001_EAEoLSp5a34.jpg,earth-and-space-science/images/0001_EAEoLSp5a34.jpg,2026-08-06T10:02:12.815Z
